일자,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,가중평균
"2020-10-26",KAU20,"24,900",100,"0.40","24,850","24,900","24,800","117,200","2,888,080,000","24,642"
"2020-10-26",KOC,"33,000",0,"0.00","0","0","0","0","0","0"
"2020-10-26",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-10-23",KAU20,"24,800",300,"1.22","25,000","25,000","24,800","35,000","873,400,000","24,954"
"2020-10-23",KOC,"33,000",0,"0.00","0","0","0","0","0","0"
"2020-10-23",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-10-22",KAU20,"24,500",-500,"-2.00","25,000","25,000","24,500","18,000","448,300,000","24,906"
"2020-10-22",KOC,"33,000",0,"0.00","0","0","0","0","0","0"
"2020-10-22",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-10-21",KAU20,"25,000",0,"0.00","25,000","25,100","25,000","14,500","362,800,000","25,021"
"2020-10-21",KOC,"33,000",0,"0.00","0","0","0","0","0","0"
"2020-10-21",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-10-20",KAU20,"25,000",500,"2.04","24,500","25,000","24,500","19,000","470,600,000","24,768"
"2020-10-20",KOC,"33,000",0,"0.00","0","0","0","0","0","0"
"2020-10-20",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-10-19",KAU20,"24,500",400,"1.66","24,500","24,500","24,100","93,500","2,262,625,000","24,199"
"2020-10-19",KOC,"33,000",0,"0.00","0","0","0","0","0","0"
"2020-10-19",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-10-16",KAU20,"24,100",550,"2.34","24,000","24,300","24,000","55,000","1,322,400,000","24,044"
"2020-10-16",KOC,"33,000",0,"0.00","0","0","0","0","0","0"
"2020-10-16",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2020-10-15",KAU20,"23,550",-150,"-0.63","23,000","23,800","23,000","35,500","825,375,000","23,250"
"2020-10-15",KOC,"33,000",0,"0.00","0","0","0","0","0","0"
"2020-10-15",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
